Timestamp,Bytes_Send_leo02,Bytes_Received_leo02,Packets_Send_leo02,Packets_Received_leo02,Errors_Send_leo02,Errors_Received_leo02,Drop_Incoming_leo02,Drop_total_leo02,CPU_percent_leo02,CPU_time_leo02,RAM_percent_leo02,RAM_info_leo02,LAT_leo02,LONG_leo02,ALT_leo02,Delay_local,Size_local,Bytes_Send_local,Bytes_Received_local,Packets_Send_local,Packets_Received_local,Errors_Send_local,Errors_Received_local,Drop_Incoming_local,Drop_total_local,CPU_percent_local,CPU_time_local,RAM_percent_local,RAM_info_local,Ping_target_local,LAT_local,LONG_local,ALT_local
141,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.62576483333334,6.15871,371.7
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.493033000942541,40366080.0,49.627309333333336,6.159205166666667,345.3,,,,,,,,,,,,,,,,,,
1132,,,,,,,,,,,,,,,,,,1354.0,2041.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.62576483333334,6.158709833333334,371.7
1560,84.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.75,0.6662824461240753,54550528.0,49.627309333333336,6.1592018333333325,345.3,,,,,,,,,,,,,,,,,,
2133,,,,,,,,,,,,,,,,,,15239.0,14599.0,181.0,180.0,0.0,0.0,0.0,0.0,0.0,0.23,0.4016514798445432,66138112.0,1.0,49.625766000000006,6.158710333333333,371.3
2567,837.0,3390.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,1.75,0.6662824461240753,54550528.0,49.62730983333333,6.159197333333333,345.2,,,,,,,,,,,,,,,,,,
3141,,,,,,,,,,,,,,,,,,2954.0,3038.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.23,0.4016514798445432,66138112.0,1.0,49.62576533333333,6.158708833333333,371.3
3556,4253.0,4181.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,1.75,0.6662824461240753,54550528.0,49.627310666666666,6.159192833333333,345.1,,,,,,,,,,,,,,,,,,
3569,,,,,,,,,,,,,,,,0.0427989959716796,16376.0,,,,,,,,,,,,,,,,
4002,,,,,,,,,,,,,,,,0.0651357173919677,16376.0,,,,,,,,,,,,,,,,
4134,,,,,,,,,,,,,,,,,,15534.0,12849.0,162.0,160.0,0.0,0.0,0.0,0.0,0.0,0.23,0.4016514798445432,66138112.0,1.0,49.62576649999999,6.158712666666665,370.8
4503,,,,,,,,,,,,,,,,0.0656850337982177,16376.0,,,,,,,,,,,,,,,,
4572,5618.0,3298.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,1.75,0.6662824461240753,54550528.0,49.62731216666666,6.159189,345.1,,,,,,,,,,,,,,,,,,
5032,,,,,,,,,,,,,,,,0.0947372913360595,16376.0,,,,,,,,,,,,,,,,
5136,,,,,,,,,,,,,,,,,,2180.0,2116.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0,0.23,0.4016514798445432,66138112.0,1.0,49.625766000000006,6.158706166666667,371.0
